"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_326180",4.42202209313208,4.60226991647009,4.59347493799166,4.13790616051271,4.31391227100408,4.20407306153905,4.5764446268254,4.38727138488187
"Smp_326250",3.07275056108419,2.06040370149847,3.05567750229862,2.7865121863144,2.06040370149847,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_326410",2.94146416058773,2.06040370149847,3.05567750229862,3.07698648417421,2.06040370149847,2.91434382767921,2.06040370149847,2.06040370149847
"Smp_326440",3.61743249349752,4.38116236395118,3.72480619137176,3.07698648417421,3.56579412569495,3.25163479313908,2.06040370149847,2.59681913548594
"Smp_326570",3.61743249349752,3.31052548005683,3.05567750229862,3.62362138295666,2.06040370149847,3.50060690731051,3.4318036902969,3.60421567550644
"Smp_326580",2.06040370149847,3.31052548005683,2.77100260137248,2.06040370149847,3.72670701000027,2.06040370149847,2.06040370149847,3.11573782778652
"Smp_326620",3.28845211052852,2.06040370149847,3.05567750229862,2.7865121863144,3.56579412569495,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_326750",2.78342766080311,2.06040370149847,3.05567750229862,2.06040370149847,3.1478984975768,3.34144260063074,2.06040370149847,2.06040370149847
"Smp_327300",5.83908586617093,6.22428605541201,7.71861366724822,7.00587029614187,6.89178354760259,8.09312812157279,7.02294624427712,7.21724235341066
"Smp_327480",3.75153739151957,3.31052548005683,3.72480619137176,3.47111857918159,3.56579412569495,3.42400100011022,2.06040370149847,3.81850128055588
"Smp_327550",3.38069941357187,2.06040370149847,3.44254528323487,3.29349809912778,2.06040370149847,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_327600",2.78342766080311,2.95775416035347,3.05567750229862,2.57651962994078,3.1478984975768,2.55818218088669,2.06040370149847,2.8147639733554
"Smp_328230",3.46544311201372,2.06040370149847,2.06040370149847,3.29349809912778,3.1478984975768,3.25163479313908,3.93829772186516,3.11573782778652
"Smp_328580",5.34125298353372,4.25517445015678,4.05189134004992,4.22835917609346,2.06040370149847,3.57220990583968,2.06040370149847,4.10849454786435
"Smp_328750",3.1867794304187,3.5700165094166,2.06040370149847,3.54997039688203,3.56579412569495,3.57220990583968,3.93829772186516,2.97925454223018
"Smp_328770",2.57430478434181,2.95775416035347,2.06040370149847,2.57651962994078,2.83825793766861,3.15272129358932,2.06040370149847,2.8147639733554
"Smp_329010",3.07275056108419,2.95775416035347,3.26810345622194,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,2.59681913548594
"Smp_329200",3.6864084799076,4.11577148685876,3.05567750229862,3.62362138295666,3.37781348755652,3.42400100011022,2.06040370149847,3.43520266389042
"Smp_329210",3.07275056108419,2.06040370149847,3.05567750229862,3.47111857918159,3.1478984975768,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_329430",3.28845211052852,3.31052548005683,3.72480619137176,3.47111857918159,2.06040370149847,3.42400100011022,2.06040370149847,3.3396111203339
"Smp_329590",3.1867794304187,2.95775416035347,4.38777483193423,3.87902202879495,3.72670701000027,4.53210529397227,3.4318036902969,3.52293482707317
"Smp_329600",3.1867794304187,3.31052548005683,3.59245268623422,3.29349809912778,3.72670701000027,3.76346381044806,2.06040370149847,3.23414619331538
"Smp_329680",3.46544311201372,3.78047251066972,3.95218184182325,3.54997039688203,3.72670701000027,4.02696338005021,3.93829772186516,3.94269275310492
"Smp_329690",2.06040370149847,2.06040370149847,2.06040370149847,2.7865121863144,3.86827932471198,3.34144260063074,2.06040370149847,2.8147639733554
"Smp_329780",4.13018021408101,4.60226991647009,4.59347493799166,4.87431006064491,4.49019560802219,4.39618118771742,2.06040370149847,4.84476418550067
"Smp_329940",3.28845211052852,2.95775416035347,3.72480619137176,2.7865121863144,3.86827932471198,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_330190",2.94146416058773,2.06040370149847,2.06040370149847,2.94518604347423,3.72670701000027,3.6395307080946,2.06040370149847,3.11573782778652
"Smp_330250",2.94146416058773,2.06040370149847,2.06040370149847,2.57651962994078,3.72670701000027,2.91434382767921,2.06040370149847,3.43520266389042
"Smp_330330",3.38069941357187,2.06040370149847,2.77100260137248,3.75815765567087,4.31391227100408,3.87572028649019,2.06040370149847,3.94269275310492
"Smp_330450",3.6864084799076,3.31052548005683,3.05567750229862,3.07698648417421,3.1478984975768,3.76346381044806,2.06040370149847,3.52293482707317
"Smp_330470",3.07275056108419,3.31052548005683,2.06040370149847,3.38607762243471,2.06040370149847,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_330600",3.81328529268471,2.06040370149847,4.38777483193423,3.87902202879495,3.72670701000027,4.94706089809398,3.93829772186516,4.34472127472403
"Smp_330640",2.78342766080311,2.06040370149847,3.72480619137176,2.7865121863144,3.56579412569495,3.6395307080946,3.93829772186516,2.97925454223018
"Smp_330670",2.06040370149847,2.06040370149847,3.05567750229862,3.29349809912778,2.06040370149847,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_330790",2.06040370149847,2.06040370149847,3.05567750229862,2.7865121863144,3.56579412569495,3.15272129358932,2.06040370149847,2.59681913548594
"Smp_331130",2.78342766080311,2.06040370149847,3.05567750229862,2.06040370149847,3.1478984975768,3.50060690731051,2.06040370149847,2.8147639733554
"Smp_331170",3.1867794304187,3.78047251066972,3.44254528323487,3.29349809912778,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_331400",5.34125298353372,5.77301170591123,5.99608374273424,5.33206229916583,5.88207173879565,5.83755985027196,5.00764542481328,6.01465380965616
"Smp_331790",3.46544311201372,2.06040370149847,2.06040370149847,2.7865121863144,3.1478984975768,3.0418702095104,2.06040370149847,2.59681913548594
"Smp_331870",2.06040370149847,3.31052548005683,3.05567750229862,3.07698648417421,3.1478984975768,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_331910",3.1867794304187,2.06040370149847,4.14434125566722,3.75815765567087,4.64603565321926,4.84804650519755,2.06040370149847,4.05560140471513
"Smp_331920",3.87203182741171,2.06040370149847,3.44254528323487,3.75815765567087,3.56579412569495,3.70313210104368,2.06040370149847,4.05560140471513
"Smp_331940",2.78342766080311,2.95775416035347,3.05567750229862,2.7865121863144,3.1478984975768,2.91434382767921,2.06040370149847,2.06040370149847
"Smp_332100",3.07275056108419,2.06040370149847,3.72480619137176,2.7865121863144,2.06040370149847,3.70313210104368,2.06040370149847,2.06040370149847
"Smp_332150",2.78342766080311,2.06040370149847,3.05567750229862,2.06040370149847,3.1478984975768,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_332260",3.46544311201372,2.06040370149847,3.95218184182325,3.07698648417421,2.06040370149847,3.57220990583968,2.06040370149847,3.6800767561419
"Smp_332340",2.06040370149847,2.06040370149847,2.77100260137248,3.29349809912778,3.56579412569495,3.15272129358932,2.06040370149847,3.75130134186679
"Smp_332360",2.78342766080311,3.31052548005683,3.05567750229862,3.07698648417421,3.1478984975768,2.06040370149847,2.06040370149847,3.11573782778652
"Smp_332400",3.28845211052852,3.31052548005683,2.06040370149847,3.07698648417421,2.06040370149847,3.25163479313908,2.06040370149847,3.81850128055588
"Smp_332480",4.66134744229335,4.95941110191086,4.93013338093995,5.09893290993565,4.40496226791854,4.53210529397227,3.93829772186516,5.065567245948
"Smp_332620",3.75153739151957,2.06040370149847,3.05567750229862,3.29349809912778,3.1478984975768,2.76096263655954,2.06040370149847,3.6800767561419
"Smp_332670",2.06040370149847,2.06040370149847,3.44254528323487,3.07698648417421,2.06040370149847,3.34144260063074,2.06040370149847,2.8147639733554
"Smp_332680",3.38069941357187,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,2.76096263655954,2.06040370149847,2.97925454223018
"Smp_332790",2.06040370149847,3.78047251066972,2.06040370149847,2.06040370149847,3.1478984975768,2.91434382767921,2.06040370149847,3.11573782778652
"Smp_332800",3.28845211052852,3.5700165094166,2.06040370149847,3.07698648417421,2.83825793766861,2.91434382767921,2.06040370149847,2.8147639733554
"Smp_332920",2.78342766080311,3.31052548005683,2.06040370149847,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_332930",3.28845211052852,2.06040370149847,3.59245268623422,3.62362138295666,4.11038732799454,2.76096263655954,2.06040370149847,3.6800767561419
"Smp_332940",2.78342766080311,2.06040370149847,2.06040370149847,3.62362138295666,2.06040370149847,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_332950",4.17607165081272,4.25517445015678,5.39237182655316,4.70140456385471,4.49019560802219,4.76884067129066,4.5764446268254,4.61760245511592
"Smp_333010",4.22039432695929,3.78047251066972,4.05189134004992,3.82009723419372,3.37781348755652,3.8208921423324,2.06040370149847,3.60421567550644
"Smp_333030",2.78342766080311,3.31052548005683,2.77100260137248,2.06040370149847,3.56579412569495,2.06040370149847,2.06040370149847,2.8147639733554
"Smp_333040",4.94372285468603,5.47937758942824,4.97905578792981,4.2713360594584,4.40496226791854,4.3599281471437,4.80883107939413,4.25528335158311
"Smp_333100",2.06040370149847,3.31052548005683,2.06040370149847,2.7865121863144,3.37781348755652,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_333140",3.07275056108419,2.06040370149847,2.06040370149847,2.94518604347423,3.56579412569495,3.42400100011022,2.06040370149847,3.52293482707317
"Smp_333310",2.78342766080311,3.78047251066972,3.44254528323487,2.7865121863144,3.37781348755652,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_333350",2.94146416058773,2.06040370149847,3.05567750229862,2.06040370149847,4.11038732799454,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_333390",3.07275056108419,2.95775416035347,2.06040370149847,2.7865121863144,2.06040370149847,2.91434382767921,2.06040370149847,2.8147639733554
"Smp_333400",3.07275056108419,3.31052548005683,2.06040370149847,2.06040370149847,3.56579412569495,2.06040370149847,3.93829772186516,2.97925454223018
"Smp_333420",3.38069941357187,3.78047251066972,3.44254528323487,3.29349809912778,2.06040370149847,3.50060690731051,2.06040370149847,3.94269275310492
"Smp_333470",5.76966694251061,6.1916619298254,5.59247055837388,6.20807625597284,5.94188072852662,6.09312033982967,6.26980810884349,5.60930870802605
"Smp_333620",2.78342766080311,2.06040370149847,2.06040370149847,2.06040370149847,3.86827932471198,3.0418702095104,2.06040370149847,2.8147639733554
"Smp_333660",3.28845211052852,3.31052548005683,3.05567750229862,3.75815765567087,3.1478984975768,3.57220990583968,2.06040370149847,4.05560140471513
"Smp_333770",2.78342766080311,2.06040370149847,2.77100260137248,3.47111857918159,2.06040370149847,2.06040370149847,2.06040370149847,3.11573782778652
"Smp_333800",3.07275056108419,2.06040370149847,3.05567750229862,3.29349809912778,2.06040370149847,2.06040370149847,2.06040370149847,3.3396111203339
"Smp_333810",3.07275056108419,2.06040370149847,3.44254528323487,2.94518604347423,2.06040370149847,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_333910",3.07275056108419,3.31052548005683,3.72480619137176,3.47111857918159,3.56579412569495,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_333940",2.78342766080311,2.06040370149847,2.06040370149847,2.7865121863144,2.06040370149847,3.25163479313908,2.06040370149847,2.8147639733554
"Smp_333950",2.06040370149847,3.31052548005683,3.44254528323487,2.7865121863144,2.06040370149847,3.0418702095104,2.06040370149847,2.06040370149847
"Smp_334000",2.78342766080311,3.31052548005683,2.06040370149847,3.29349809912778,2.06040370149847,2.91434382767921,2.06040370149847,3.6800767561419
"Smp_334030",2.78342766080311,2.06040370149847,3.05567750229862,2.7865121863144,3.1478984975768,3.0418702095104,2.06040370149847,2.06040370149847
"Smp_334080",4.08259255750058,4.38116236395118,5.02631822400317,4.18392029680414,4.78588312826919,4.62575952545231,2.06040370149847,3.6800767561419
"Smp_334100",2.06040370149847,2.06040370149847,3.05567750229862,2.06040370149847,3.1478984975768,3.0418702095104,2.06040370149847,3.11573782778652
"Smp_334260",3.1867794304187,2.06040370149847,3.05567750229862,2.7865121863144,2.06040370149847,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_334300",3.46544311201372,2.06040370149847,2.06040370149847,3.47111857918159,3.86827932471198,2.76096263655954,3.93829772186516,2.97925454223018
"Smp_334530",2.78342766080311,2.95775416035347,3.44254528323487,2.7865121863144,3.1478984975768,2.76096263655954,2.06040370149847,2.06040370149847
"Smp_334750",3.92809123903477,3.5700165094166,3.05567750229862,3.62362138295666,3.1478984975768,3.25163479313908,2.06040370149847,2.97925454223018
"Smp_334940",3.28845211052852,4.11577148685876,3.05567750229862,3.47111857918159,2.06040370149847,3.42400100011022,5.3363960443951,2.8147639733554
"Smp_335010",2.06040370149847,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,3.23414619331538
"Smp_335040",5.57155271860316,5.93976566483464,5.71174854985201,5.79460497260796,5.57674737710931,5.22751747373017,5.47587272080535,5.72595103684356
"Smp_335050",2.78342766080311,3.78047251066972,2.77100260137248,3.38607762243471,3.86827932471198,3.0418702095104,4.5764446268254,3.75130134186679
"Smp_335300",2.06040370149847,2.06040370149847,3.72480619137176,2.7865121863144,2.06040370149847,2.76096263655954,2.06040370149847,3.11573782778652
"Smp_335350",2.06040370149847,2.06040370149847,3.05567750229862,3.07698648417421,2.06040370149847,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_335380",3.46544311201372,3.31052548005683,2.77100260137248,3.19144920393476,2.06040370149847,3.15272129358932,2.06040370149847,3.23414619331538
"Smp_335460",4.59717061947051,4.60226991647009,4.38777483193423,4.90113512256202,2.83825793766861,4.32265782354661,2.06040370149847,3.52293482707317
"Smp_335470",4.56391016126805,4.60226991647009,4.38777483193423,4.84695535244585,2.83825793766861,4.46586179205614,2.06040370149847,3.60421567550644
"Smp_335480",4.42202209313208,4.79237902933139,4.38777483193423,5.05204911352196,2.06040370149847,4.49939049463082,2.06040370149847,3.52293482707317
"Smp_335490",4.03316363615941,3.5700165094166,3.44254528323487,4.13790616051271,2.06040370149847,3.70313210104368,2.06040370149847,3.23414619331538
"Smp_335510",4.66134744229335,4.60226991647009,4.38777483193423,4.90113512256202,2.83825793766861,4.43147480253449,2.06040370149847,3.52293482707317
"Smp_335620",4.42202209313208,3.78047251066972,4.31152787650299,3.93524780566685,4.78588312826919,3.92820265106869,2.06040370149847,4.25528335158311
"Smp_335675",2.94146416058773,3.5700165094166,3.26810345622194,3.47111857918159,2.06040370149847,2.91434382767921,3.93829772186516,3.23414619331538
"Smp_335800",4.34501659194885,3.78047251066972,4.31152787650299,4.3924503599909,3.99515443327279,3.57220990583968,3.93829772186516,4.38727138488187
"Smp_335930",2.78342766080311,2.06040370149847,2.06040370149847,2.57651962994078,4.11038732799454,3.15272129358932,2.06040370149847,3.23414619331538
"Smp_335990",3.07275056108419,2.06040370149847,3.05567750229862,3.87902202879495,3.86827932471198,3.70313210104368,2.06040370149847,3.60421567550644
"Smp_336130",2.78342766080311,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,2.76096263655954,2.06040370149847,2.8147639733554
"Smp_336250",2.78342766080311,3.78047251066972,3.44254528323487,3.98903952869863,4.11038732799454,3.97855524706179,3.93829772186516,3.52293482707317
"Smp_336340",2.06040370149847,2.06040370149847,3.05567750229862,3.07698648417421,3.1478984975768,3.0418702095104,2.06040370149847,3.52293482707317
"Smp_336360",3.46544311201372,2.06040370149847,3.05567750229862,2.7865121863144,2.06040370149847,3.25163479313908,3.93829772186516,2.06040370149847
"Smp_336365",2.06040370149847,3.5700165094166,3.05567750229862,2.7865121863144,2.83825793766861,2.76096263655954,2.06040370149847,2.59681913548594
"Smp_336400",3.54402626762093,2.06040370149847,3.72480619137176,3.93524780566685,3.56579412569495,3.50060690731051,2.06040370149847,4.84476418550067
"Smp_336660",5.22082836216551,5.72808976897763,5.02631822400317,4.87431006064491,4.21611728676725,4.49939049463082,4.5764446268254,4.58183815509066
"Smp_336700",2.57430478434181,2.06040370149847,2.06040370149847,3.07698648417421,2.06040370149847,2.76096263655954,3.4318036902969,3.3396111203339
"Smp_336710",3.07275056108419,3.31052548005683,3.05567750229862,3.07698648417421,3.56579412569495,2.06040370149847,2.06040370149847,3.11573782778652
