"","Int-01","Int-02","Int-03","Int-04","Liv-01","Liv-02","Liv-03","Liv-04"
"Smp_153840",2.48597626056559,3.13357922150312,1.2081293206545,3.04764138186029,2.9425531771256,3.15944864792049,1.2081293206545,1.2081293206545
"Smp_153870",2.48597626056559,1.2081293206545,1.2081293206545,2.54989643131393,2.46922023607784,1.2081293206545,3.18671566246399,2.27396689568483
"Smp_153890",2.48597626056559,1.2081293206545,1.2081293206545,1.2081293206545,3.54678038610347,2.38931531450932,2.65770292933763,2.27396689568483
"Smp_153950",2.75034284411606,1.2081293206545,1.2081293206545,2.54989643131393,1.2081293206545,2.38931531450932,1.2081293206545,2.98251429468298
"Smp_153960",2.48597626056559,1.2081293206545,3.72678582667194,3.23586467550888,3.54678038610347,3.15944864792049,3.18671566246399,3.22126508560877
"Smp_154000",2.96445060712134,2.616371025604,2.9106768950148,2.69609176933201,3.12258745962396,3.00911017896451,3.84714693995738,3.10758991743542
"Smp_154040",2.62618878702311,3.13357922150312,1.2081293206545,2.17336430922593,2.9425531771256,1.2081293206545,3.18671566246399,2.27396689568483
"Smp_154080",2.75034284411606,1.2081293206545,1.2081293206545,2.54989643131393,2.46922023607784,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_154100",4.07696736304049,2.616371025604,3.82458544958958,3.54560616721365,3.86776304696656,3.52668382227568,2.65770292933763,3.82158883573773
"Smp_154250",3.89730132142043,1.2081293206545,3.24341273453535,2.82531425764473,2.46922023607784,3.41537650121166,3.84714693995738,3.59645005563154
"Smp_154270",2.62618878702311,1.2081293206545,3.50701332349954,3.54560616721365,3.66244318644841,3.00911017896451,1.2081293206545,3.82158883573773
"Smp_154320",2.75034284411606,3.13357922150312,2.44487903255873,2.82531425764473,3.27993694012844,1.2081293206545,2.65770292933763,2.98251429468298
"Smp_154340",1.2081293206545,3.13357922150312,1.2081293206545,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_154370",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_154410",2.96445060712134,4.2191570256613,3.38184931298458,3.67696679946083,4.34651975992176,4.43052699331864,4.28986116056329,3.88906131992708
"Smp_154420",1.2081293206545,1.2081293206545,2.44487903255873,2.54989643131393,2.9425531771256,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_154530",2.96445060712134,1.2081293206545,3.50701332349954,3.54560616721365,3.76896903865546,4.12197962103177,1.2081293206545,2.6846724602887
"Smp_154590",3.79783896654232,1.2081293206545,2.9106768950148,3.67696679946083,4.27728669158447,2.63647129811394,2.65770292933763,4.07366221238293
"Smp_154610",2.48597626056559,1.2081293206545,2.44487903255873,2.82531425764473,3.27993694012844,1.2081293206545,3.18671566246399,2.98251429468298
"Smp_154620",2.32333494217799,3.78240430880137,2.44487903255873,2.17336430922593,1.2081293206545,2.05468086130915,3.18671566246399,1.2081293206545
"Smp_154640",2.12597357661805,1.2081293206545,1.2081293206545,2.54989643131393,2.46922023607784,2.38931531450932,1.2081293206545,1.97015779387094
"Smp_154690",1.2081293206545,1.2081293206545,2.44487903255873,2.17336430922593,2.9425531771256,1.2081293206545,3.18671566246399,1.2081293206545
"Smp_154930",2.62618878702311,1.2081293206545,2.44487903255873,2.17336430922593,2.46922023607784,2.38931531450932,3.18671566246399,1.2081293206545
"Smp_154960",1.2081293206545,3.13357922150312,2.7020009300928,2.17336430922593,3.27993694012844,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_154980",2.48597626056559,1.2081293206545,2.9106768950148,2.17336430922593,1.2081293206545,1.2081293206545,3.18671566246399,2.6846724602887
"Smp_155000",2.12597357661805,3.49741484471175,2.44487903255873,2.94161045323819,2.9425531771256,3.15944864792049,1.2081293206545,2.27396689568483
"Smp_155020",3.74525491994995,3.13357922150312,4.36466022083468,4.23476458146385,3.54678038610347,4.58766071267676,3.55748753141062,4.18435812542001
"Smp_155030",3.14622159481781,1.2081293206545,2.44487903255873,2.54989643131393,2.73064612457211,2.05468086130915,1.2081293206545,1.2081293206545
"Smp_155060",4.88679087580472,4.82015982425149,3.72678582667194,4.50028007823206,5.73924135115276,5.15287905733693,4.89703557849478,5.3727937094681
"Smp_155110",2.12597357661805,1.2081293206545,3.72678582667194,3.90673064741667,3.54678038610347,1.2081293206545,3.18671566246399,2.6846724602887
"Smp_155210",2.12597357661805,1.2081293206545,2.44487903255873,2.82531425764473,1.2081293206545,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_155320",2.48597626056559,1.2081293206545,2.44487903255873,2.17336430922593,2.73064612457211,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_155390",2.96445060712134,1.2081293206545,2.44487903255873,2.94161045323819,3.27993694012844,2.05468086130915,1.2081293206545,3.51218699769778
"Smp_155510",1.2081293206545,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,2.83762009089721,1.2081293206545,3.22126508560877
"Smp_155560",2.12597357661805,1.2081293206545,2.44487903255873,2.54989643131393,2.11358351369196,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_155620",2.48597626056559,2.616371025604,3.24341273453535,2.69609176933201,3.12258745962396,2.83762009089721,2.65770292933763,2.4998201931206
"Smp_155630",2.32333494217799,1.2081293206545,2.09560854151128,1.89689499865851,2.9425531771256,2.38931531450932,1.2081293206545,1.97015779387094
"Smp_155750",2.32333494217799,1.2081293206545,2.09560854151128,2.17336430922593,2.73064612457211,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_155770",2.12597357661805,1.2081293206545,2.09560854151128,3.39987264766693,1.2081293206545,2.38931531450932,3.55748753141062,2.4998201931206
"Smp_155780",2.96445060712134,1.2081293206545,3.08815446029706,2.54989643131393,2.9425531771256,2.83762009089721,3.18671566246399,2.6846724602887
"Smp_155810",2.32333494217799,1.2081293206545,2.9106768950148,2.54989643131393,1.2081293206545,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_156000",2.48597626056559,1.2081293206545,2.9106768950148,2.82531425764473,2.46922023607784,2.38931531450932,3.18671566246399,2.27396689568483
"Smp_156150",2.32333494217799,1.2081293206545,2.9106768950148,2.82531425764473,2.11358351369196,2.38931531450932,2.65770292933763,2.27396689568483
"Smp_156160",1.2081293206545,3.13357922150312,1.2081293206545,2.54989643131393,2.46922023607784,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_156170",2.75034284411606,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,1.2081293206545,3.18671566246399,2.6846724602887
"Smp_156270",2.12597357661805,1.2081293206545,2.9106768950148,1.2081293206545,2.9425531771256,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_156290",2.48597626056559,1.2081293206545,2.09560854151128,2.17336430922593,1.2081293206545,1.2081293206545,3.84714693995738,2.27396689568483
"Smp_156300",2.12597357661805,1.2081293206545,2.09560854151128,2.37998626700311,1.2081293206545,2.63647129811394,1.2081293206545,1.97015779387094
"Smp_156340",5.67063557184286,5.41291633241099,5.60641236698163,5.27911519721304,5.48979267035494,5.45256893076767,5.57321436532834,5.30194790103788
"Smp_156350",2.12597357661805,1.2081293206545,1.2081293206545,2.17336430922593,1.2081293206545,2.38931531450932,1.2081293206545,2.6846724602887
"Smp_156390",1.2081293206545,3.13357922150312,2.44487903255873,2.94161045323819,1.2081293206545,3.15944864792049,1.2081293206545,3.22126508560877
"Smp_156450",3.14622159481781,1.2081293206545,3.38184931298458,3.04764138186029,3.42012437897073,2.38931531450932,3.18671566246399,1.2081293206545
"Smp_156480",2.32333494217799,1.2081293206545,2.9106768950148,2.54989643131393,2.9425531771256,1.2081293206545,3.18671566246399,2.6846724602887
"Smp_156670",2.12597357661805,1.2081293206545,2.9106768950148,2.17336430922593,2.9425531771256,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_156720",3.57402298831741,4.2191570256613,2.9106768950148,3.39987264766693,2.9425531771256,1.2081293206545,4.4677644416445,2.6846724602887
"Smp_156780",2.48597626056559,1.2081293206545,1.2081293206545,2.54989643131393,3.27993694012844,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_156850",2.12597357661805,1.2081293206545,1.2081293206545,2.37998626700311,2.46922023607784,2.05468086130915,1.2081293206545,2.27396689568483
"Smp_156880",2.86225952993763,1.2081293206545,3.50701332349954,3.23586467550888,2.9425531771256,1.2081293206545,3.18671566246399,3.82158883573773
"Smp_156910",2.48597626056559,1.2081293206545,2.9106768950148,2.82531425764473,2.9425531771256,2.83762009089721,3.18671566246399,2.98251429468298
"Smp_156950",3.44635978429552,3.13357922150312,3.24341273453535,3.04764138186029,2.9425531771256,1.2081293206545,4.28986116056329,3.22126508560877
"Smp_156960",2.48597626056559,1.2081293206545,3.24341273453535,2.69609176933201,3.27993694012844,2.83762009089721,1.2081293206545,2.6846724602887
"Smp_157100",1.2081293206545,1.2081293206545,1.2081293206545,3.04764138186029,2.9425531771256,2.38931531450932,3.18671566246399,1.2081293206545
"Smp_157140",2.86225952993763,3.13357922150312,2.44487903255873,2.54989643131393,2.73064612457211,1.2081293206545,1.2081293206545,2.6846724602887
"Smp_157160",2.48597626056559,1.2081293206545,2.9106768950148,2.69609176933201,3.27993694012844,2.38931531450932,1.2081293206545,2.8430538532569
"Smp_157250",2.12597357661805,1.2081293206545,1.2081293206545,2.54989643131393,2.46922023607784,2.83762009089721,1.2081293206545,2.4998201931206
"Smp_157320",2.62618878702311,1.2081293206545,2.7020009300928,2.17336430922593,3.12258745962396,2.63647129811394,3.84714693995738,2.4998201931206
"Smp_157340",2.48597626056559,2.616371025604,2.44487903255873,2.82531425764473,2.9425531771256,4.85770063176279,1.2081293206545,2.98251429468298
"Smp_157360",2.12597357661805,1.2081293206545,2.9106768950148,2.82531425764473,3.27993694012844,2.83762009089721,3.18671566246399,1.2081293206545
"Smp_157410",1.2081293206545,1.2081293206545,2.44487903255873,2.54989643131393,3.27993694012844,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_157510",1.2081293206545,1.2081293206545,2.44487903255873,2.54989643131393,1.2081293206545,2.05468086130915,1.2081293206545,3.32562978226081
"Smp_157540",2.12597357661805,3.13357922150312,1.2081293206545,2.82531425764473,1.2081293206545,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_157560",2.86225952993763,1.2081293206545,2.44487903255873,2.69609176933201,1.2081293206545,2.63647129811394,1.2081293206545,1.97015779387094
"Smp_157750",2.12597357661805,1.2081293206545,1.2081293206545,2.82531425764473,2.46922023607784,1.2081293206545,1.2081293206545,2.8430538532569
"Smp_157910",1.2081293206545,1.2081293206545,2.09560854151128,1.2081293206545,3.12258745962396,2.38931531450932,3.84714693995738,2.4998201931206
"Smp_157980",7.82366450968671,7.88038533839018,7.27848449264977,7.52231292668561,7.44946517268282,7.88921718809865,7.2919686551176,7.73065970526066
"Smp_158050",2.96445060712134,1.2081293206545,2.09560854151128,2.17336430922593,3.54678038610347,1.2081293206545,3.18671566246399,1.2081293206545
"Smp_158110",2.96445060712134,3.78240430880137,2.44487903255873,2.69609176933201,2.9425531771256,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_158170",2.48597626056559,1.2081293206545,2.44487903255873,3.04764138186029,1.2081293206545,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_158310",2.75034284411606,3.13357922150312,2.9106768950148,2.17336430922593,2.9425531771256,2.38931531450932,1.2081293206545,1.2081293206545
"Smp_158320",1.2081293206545,4.2191570256613,2.44487903255873,2.17336430922593,2.9425531771256,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_158380",1.2081293206545,1.2081293206545,2.9106768950148,2.17336430922593,2.73064612457211,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_158550",2.32333494217799,1.2081293206545,2.44487903255873,2.17336430922593,2.9425531771256,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_158560",2.12597357661805,3.13357922150312,2.9106768950148,2.17336430922593,3.76896903865546,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_158600",2.96445060712134,1.2081293206545,2.9106768950148,3.04764138186029,2.9425531771256,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_158620",3.99005035491864,4.01793744018739,3.50701332349954,4.1923762970337,3.12258745962396,3.41537650121166,4.62573055669296,4.13010924338646
"Smp_158670",3.6335496524281,4.6921094154745,2.44487903255873,3.14527058817959,3.76896903865546,4.18936706756716,1.2081293206545,1.2081293206545
"Smp_158720",1.2081293206545,1.2081293206545,2.44487903255873,2.37998626700311,2.9425531771256,1.2081293206545,1.2081293206545,2.4998201931206
"Smp_158740",2.96445060712134,1.2081293206545,2.44487903255873,2.82531425764473,4.12762355911673,2.38931531450932,3.18671566246399,2.27396689568483
"Smp_158810",2.86225952993763,1.2081293206545,3.08815446029706,2.37998626700311,3.12258745962396,2.05468086130915,1.2081293206545,2.4998201931206
"Smp_158860",3.05867474197794,1.2081293206545,1.2081293206545,2.37998626700311,3.27993694012844,2.63647129811394,1.2081293206545,1.2081293206545
"Smp_158990",6.99322798727559,7.31653593479739,5.57938290889481,5.69334460566448,5.39598248624296,7.33768508245503,5.0154844501228,5.00730448088064
"Smp_159070",2.12597357661805,1.2081293206545,1.2081293206545,2.54989643131393,2.46922023607784,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_159090",6.07474245885501,5.76925103052727,5.96060072012705,5.60044788967809,5.81361482564618,5.34009761319816,5.41028948826124,5.62563954124229
"Smp_159100",2.12597357661805,3.13357922150312,2.44487903255873,2.37998626700311,1.2081293206545,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_159110",3.84847240109337,2.616371025604,3.24341273453535,2.37998626700311,3.54678038610347,3.41537650121166,3.55748753141062,3.59645005563154
"Smp_159120",2.62618878702311,4.82015982425149,2.9106768950148,3.32046175528025,2.73064612457211,3.62939506912507,1.2081293206545,1.97015779387094
"Smp_159130",2.12597357661805,1.2081293206545,2.7020009300928,2.17336430922593,3.42012437897073,1.2081293206545,1.2081293206545,1.2081293206545
"Smp_159180",2.32333494217799,3.49741484471175,2.9106768950148,2.82531425764473,2.73064612457211,2.63647129811394,1.2081293206545,2.8430538532569
"Smp_159190",2.62618878702311,1.2081293206545,1.2081293206545,3.04764138186029,2.46922023607784,1.2081293206545,3.18671566246399,2.6846724602887
"Smp_159350",2.48597626056559,1.2081293206545,2.44487903255873,2.54989643131393,2.46922023607784,2.38931531450932,4.28986116056329,1.2081293206545
"Smp_159510",2.96445060712134,3.13357922150312,1.2081293206545,1.89689499865851,2.46922023607784,2.38931531450932,3.18671566246399,2.98251429468298
"Smp_159600",2.12597357661805,1.2081293206545,1.2081293206545,3.23586467550888,2.9425531771256,3.15944864792049,3.18671566246399,2.27396689568483
"Smp_159620",1.2081293206545,3.13357922150312,2.44487903255873,2.17336430922593,2.46922023607784,1.2081293206545,1.2081293206545,2.27396689568483
"Smp_159730",2.48597626056559,3.13357922150312,2.44487903255873,2.37998626700311,3.54678038610347,1.2081293206545,3.84714693995738,1.2081293206545
"Smp_159740",2.48597626056559,1.2081293206545,1.2081293206545,2.17336430922593,2.46922023607784,2.38931531450932,1.2081293206545,2.27396689568483
"Smp_159780",5.33166629856338,4.2191570256613,5.55183489594795,5.41275757780033,5.02976160155961,4.93741225506807,4.28986116056329,5.50477758377551
"Smp_159950",1.8625198419253,3.13357922150312,2.44487903255873,2.54989643131393,1.2081293206545,3.15944864792049,1.2081293206545,2.6846724602887
"Smp_159990",4.03418988283126,5.24125236252764,3.62138685012475,4.46527868973229,2.73064612457211,3.15944864792049,3.84714693995738,3.42221608294051
"Smp_160000",1.2081293206545,1.2081293206545,3.50701332349954,2.54989643131393,3.27993694012844,1.2081293206545,3.18671566246399,1.2081293206545
"Smp_160070",3.14622159481781,4.2191570256613,2.44487903255873,2.54989643131393,2.9425531771256,2.05468086130915,1.2081293206545,2.6846724602887
"Smp_160180",2.96445060712134,1.2081293206545,2.9106768950148,2.54989643131393,2.73064612457211,2.05468086130915,2.65770292933763,2.4998201931206
"Smp_160250",3.69055472778322,2.616371025604,3.08815446029706,3.67696679946083,1.2081293206545,4.05116495493367,2.65770292933763,2.98251429468298
"Smp_160270",2.12597357661805,1.2081293206545,3.24341273453535,2.17336430922593,3.27993694012844,2.83762009089721,1.2081293206545,3.22126508560877
"Smp_160370",2.96445060712134,1.2081293206545,2.9106768950148,2.82531425764473,1.2081293206545,2.83762009089721,1.2081293206545,2.27396689568483
"Smp_160460",3.05867474197794,1.2081293206545,2.9106768950148,3.54560616721365,2.9425531771256,3.81396672289621,1.2081293206545,2.6846724602887
